Unnamed: 0,symbol,sum_open_interest,sum_open_interest_value,count_toptrader_long_short_ratio,sum_toptrader_long_short_ratio,count_long_short_ratio,sum_taker_long_short_vol_ratio,info,fundingRate,datetime,Total Tx Count,Total Fees,Total Input Value,Total Output Value,Total BTC Created,Total BTC Sent,Largest Amt Sent,Avg Transaction Fee,Efficiency Ratio,realized_volatility,total_transactions,total_block_cnt,avg_block_difficulty,avg_secs_between_blocks,hashrate,avg_block_size_MB,avg_transactions_count_per_block,first_block,last_block,open,high,low,close_bitcoin_ohlcv,volume_bitcoin_ohlcv,unix,close_btc_futures_volume,volume_btc_futures_volume,base_volume,close_TA,volume_TA,ADX_14,ADXR_14,APO,AROON_osc_14,BOP,CCI_14,CMO_14,DX_14,MACD,MACD_signal,MACD_hist,MACDEXT,MACDEXT_signal,MACDEXT_hist,MACDFIX,MACDFIX_signal,MACDFIX_hist,MFI_14,MINUS_DI_14,MINUS_DM_14,MOM_10,PLUS_DI_14,PLUS_DM_14,PPO,ROC_10,ROCP_10,ROCR_10,ROCR100_10,RSI_14,SlowK_3,SlowD_3,FASTK_5,FASTD_5,FASTK_rsi,FASTD_rsi,TRIX_30,ULTOSC,WILLR_14,BBANDS_upper_14,BBANDS_middle_14,BBANDS_lower_14,DEMA_30,EMA_8,EMA_21,EMA_50,EMA_100,EMA_200,HT_TRENDLINE,KAMA_30,MA_50,MA_200,MA_100,MAMA,FAMA,MIDPOINT_14,MIDPRICE_14,SAR,SAREXT,SMA_8,SMA_21,SMA_50,SMA_100,SMA_200,T3,TEMA_30,TRIMA_30,WMA_50,ATR_14,NATR_14,TRANGE,AD
2022-05-06,,91902.855,3466058084.325412,1.8796114293983575,1.1538541079176472,3.5360192877476324,2.6905707744705882,,4.197e-05,,286887.0,16.96160697,8435911.82906593,8435894.86745896,76.45609424,8435894.86745896,17998.56283858,5.912e-05,0.99999799,16.253346027370085,286887,142,4201011470093002,611.52,2.092596826193441e+20,1.4593,2020,735095,735236,36552.97,36675.63,35258.0,36013.77,68437.80187,1651824000000,35881.0,13069.24258652,469522970.0,36013.77,68437.80187,27.815605270943884,24.30287774291181,-1020.3067307691526,-71.42857142857143,-0.3803531245811709,-221.4150467663383,-26.31401149482217,33.46703000185515,-1192.0244651854373,-1022.1680072746576,-169.85645791077957,-1020.3067307691526,-1055.2284188033436,34.92168803419099,-1135.4235132050817,-974.7270825191048,-160.69643068597702,38.22417800239838,25.354800193638702,6466.353039747365,-2098.8800000000047,12.639302459707642,3223.460301656104,-2.588700397987495,-5.507042937187534,-0.0550704293718753,0.9449295706281248,94.49295706281248,36.84299425258891,41.74674651310964,43.00966697301058,15.858297819659724,41.74674651310964,0.0,33.3333333333332,-0.0971628801219259,44.5731709624263,-86.35624292556298,40961.40861433572,38543.8828571429,36126.35709995009,38107.46619968098,37806.93290574053,39093.496258674895,40464.037742902496,41776.80352717977,43492.00879580418,39415.2868093356,39945.05827249088,41747.37220000001,46672.89079999998,40994.34489999997,38996.17167153199,39990.18117950457,38219.925,38027.655,2817.0,2817.0,37900.76375000002,39214.89904761905,41747.37220000001,40994.34489999997,46672.89079999998,38556.81022202941,37111.91443057915,39919.832625000345,40471.4182274504,1821.6761972268944,5.058276868061562,1417.6299999999974,8743412.959344968
2022-05-13,,89860.908,3221383944.367736,1.9430517085828465,1.1558462269882355,3.2100863747843746,2.804335916352941,,6.045e-05,,269880.0,31.53911849,6760926.70162862,6760895.16251013,109.31319761,6760895.16251013,31201.85375806,0.00011686,0.99999534,20.06839639211625,269880,152,4718916306222379,569.87,2.355299904450412e+20,1.3054,1776,736123,736274,29029.74,31083.37,28751.67,29287.05,97872.36957,1652428800000,29378.5,12167.080841,366227550.0,29287.05,97872.36957,39.920030935632745,33.27482437750175,-3102.055576923005,-57.142857142857146,0.1103529613586643,-100.72467801041108,-46.54385408281241,58.55495895292782,-2952.766268797677,-2150.189849412631,-802.5764193850464,-3102.055576923005,-1863.83358974352,-1238.2219871794853,-2803.7856989814827,-2041.8877061378764,-761.8979928436063,20.003887070552384,32.814642162803395,10555.664991838514,-8441.899999999998,8.577493888325078,2759.1692606458946,-8.388459661589174,-22.37512573236201,-0.2237512573236201,0.7762487426763799,77.62487426763799,26.728072958593803,25.50091388008795,19.10821560404448,34.29667976906198,25.50091388008795,52.36169208012413,25.12393274380146,-0.2323910599885237,34.3973547775174,-80.58319829897995,42121.23373808066,34473.92428571433,26826.614833348,32815.87420278583,31534.823868637297,35037.064363949954,38147.69188593301,40377.04576770878,42654.52135381179,36925.70082608696,35997.78099546731,40198.644000000015,45571.10989999998,40524.76319999997,31206.38835610603,35871.1883133937,34359.875,33361.884999999995,2817.0,2817.0,31754.838750000028,36078.06190476191,40198.644000000015,40524.76319999997,45571.10989999998,33791.59315817732,30626.39528425645,38240.748458333685,37713.19323921509,2297.681830887883,7.845385011081289,2331.7000000000007,8418612.922093386
2022-05-20,,87818.961,2976709804.4100595,2.0064919877673355,1.1578383460588235,2.884153461821117,2.918101058235294,,0.0001,,267034.0,17.10025308,2432951.50989428,2432934.4096412,114.67172901,2432934.4096412,18120.988887,6.404e-05,0.99999297,22.515682798659792,267034,128,3968889873445312,677.24,1.98189189720651e+20,1.443,2086,737105,737232,30319.22,30777.33,28730.0,29201.01,60517.25325,1653033600000,29418.0,11269.49164257,332126460.0,29201.01,60517.25325,43.65822511677563,36.05742663886732,-4307.759999999933,-42.85714285714286,-0.5461796583843356,-55.70666580801672,-28.791847658327008,47.0117291140302,-2586.5479194337568,-2592.8741660998,6.326246666043062,-4307.759999999933,-3726.7826780626087,-580.9773219373242,-2468.475445143773,-2470.010129886966,1.5346847431928836,19.11044870162356,24.554055363619337,7339.791006574485,-1816.09,8.85015736361672,2645.5224793737666,-12.602625108062822,-5.855125076167667,-0.0585512507616766,0.9414487492383232,94.14487492383232,35.60407617083649,27.596372700295152,38.122423042247256,20.43575640416826,27.596372700295152,60.97719787264122,59.15100442600825,-0.3991628697876614,49.112976334574284,-73.52391941818493,34326.48612374336,30571.07642857148,26815.6667333996,29893.02157335688,30093.786596674403,32544.067590180715,36148.45843055956,39018.58918777759,41798.13808320836,33748.47251383399,33523.246392121146,37942.29600000002,44492.75079999998,39675.41429999997,30057.45363920476,33908.211312853746,32093.855,31423.15,2817.0,2817.0,29907.147500000032,32981.19380952382,37942.29600000002,39675.41429999997,44492.75079999998,30592.628263814226,28143.78304042165,35152.98562500035,35165.96663529351,2135.169846365504,7.311972587131417,2047.3300000000013,8462832.377516307
2022-05-27,,85777.014,2732035664.452383,2.0699322669518248,1.1598304651294118,2.5582205488578587,3.031866200117647,,0.0001,,270453.0,17.45431314,2809044.36684793,2809026.91253479,185.3999315,2809026.91253479,63324.371463,6.454e-05,0.99999379,22.11978131574212,270453,138,4095945127370207,623.46,2.059609708978106e+20,1.2631,1960,738055,738192,29201.35,29397.66,28282.9,28629.8,90998.5201,1653638400000,28876.0,11625.83574511,334966870.0,28629.8,90998.5201,41.67501523437925,41.47748050490914,-2094.197499999937,-78.57142857142857,-0.5127112562345258,-158.13379027110471,-27.29814193625221,41.59357541522093,-1943.3721536314952,-2207.487636329236,264.11548269774084,-2094.197499999937,-3250.82213675207,1156.6246367521337,-1858.0277967329275,-2108.502847145935,250.47505041300747,32.20605566375722,23.96740385457068,5999.732162728657,-1815.130000000001,9.886397469799643,2474.850310571472,-6.620905894152764,-5.962010751872315,-0.0596201075187231,0.9403798924812768,94.03798924812769,36.35092903187389,37.07470108073857,39.61942284222417,23.019672192987368,37.07470108073857,0.0,33.5710055744246,-0.5191828127781517,50.80086853657908,-82.26273383636982,31135.35383317917,29703.29714285719,28271.240452535207,28373.647979027628,29394.801655775947,30989.749743721502,34496.86818037568,37761.79749249977,40960.267447882754,30845.63850000001,32018.737029760265,35715.925400000015,43318.53779999999,38723.223999999966,29089.129833058847,31583.90892086353,29979.345,29739.78,2817.0,2817.0,29384.63000000003,30184.338095238112,35715.925400000015,38723.223999999966,43318.53779999999,29686.365439996483,27439.895811289665,31732.40612500036,33094.173921568006,1788.06307073611,6.245461270201363,1114.7599999999984,8452525.846477788
2022-06-03,,83735.067,2487361524.494707,2.1333725461363136,1.1618225842,2.232287635894601,3.145631342,,6.937e-05,,267517.0,18.09326267,2017546.43847609,2017528.34521342,235.67626349,2017528.34521342,33413.95948069,6.763e-05,0.99999103,23.60200551479622,267517,143,4245432175814375,606.48,2.1172773284380937e+20,1.2533,1871,739051,739193,30452.63,30699.0,29282.36,29700.21,54067.44727,1654243200000,29671.0,8912.01649063,264874420.0,29700.21,54067.44727,32.03378606487963,37.96577359072958,-15.557820512753096,35.714285714285715,-0.5311299977411355,8.25868811950453,-12.69045464870594,18.52101795932756,-990.384582217972,-1420.400104907431,430.0155226894588,-15.557820512753096,-1107.4529131053475,1091.8950925925944,-949.9691988182384,-1360.6278637124487,410.65866489421023,37.48772420057174,23.178932203435306,5521.006497315047,45.62999999999738,15.93469102141674,3795.495490897156,-0.0521029724174393,0.1538716785063121,0.0015387167850631,1.0015387167850631,100.1538716785063,43.65477267564703,31.02124930442364,51.82135303707659,13.407066584526882,31.02124930442364,1.1294952948821688,31.77444907943277,-0.5654413219255416,53.47244146117639,-61.6240889246114,31661.48281507233,29847.812857142904,28034.14289921348,28536.91689873652,30129.349491628043,30654.42522899938,33470.436389999326,36785.650774275,40238.72061040632,29823.61608102767,31413.970896002327,34198.584600000024,42107.34244999999,38128.71049999997,30114.23003581567,30646.951744773178,30215.42,30209.28,2817.0,2817.0,30077.89375000003,29897.11952380953,34198.584600000024,38128.71049999997,42107.34244999999,30010.1685330717,28643.502763134187,29985.501416667023,31792.97170980329,1701.362269365574,5.728451985240421,1416.6399999999994,8496275.580958888
2022-06-10,,83715.47,2485102778.6399875,2.139453527765504,1.1599925505,2.2405714813276094,0.5972278772,,3.503e-05,,261856.0,13.5712683,2414248.52517327,2414234.95390497,139.56698103,2414234.95390497,14358.69803648,5.183e-05,0.99999438,18.150064878982384,261856,147,4421360857969556,584.23,2.2262916971046748e+20,1.1402,1781,740115,740261,30109.93,30382.8,28850.0,29091.88,76204.2498,1654848000000,29298.5,15792.79126221,463737410.0,29091.88,76204.2498,22.67838552398707,32.173791814213224,504.4583333333976,28.571428571428573,-0.6641766701461377,-88.37467883135082,-16.79439824716819,15.886062614124052,-601.1805070608898,-803.2283967791784,202.04788971828864,504.4583333333976,199.0833760684416,305.37495726495604,-573.4240109255588,-769.3429723959964,195.9189614704376,37.03323018269213,22.599397202957057,4917.994572681348,-2709.16,16.40339000573126,3569.643132393203,1.685607509820931,-8.519092457353594,-0.0851909245735359,0.914809075426464,91.4809075426464,41.60280087641591,27.330370881684377,47.58918987788892,8.295948745386983,27.330370881684377,0.0,14.482489900441232,-0.5457801357579117,53.96727807062641,-83.7457584198531,32027.079683487947,30262.972142857187,28498.864602226426,28770.617327473497,30084.521345462166,30428.320029930142,32676.97986446603,35929.43104830165,39562.51295967573,29966.332839031336,31270.94532523625,32737.525000000027,41116.16219999999,37387.22959999997,30518.611972029445,30613.478172097704,30416.185,30424.5,2817.0,2817.0,30173.558750000026,29978.935238095244,32737.525000000027,37387.22959999997,41116.16219999999,30303.09096198526,29381.99239359716,29853.691791667025,30873.289835293468,1554.40131197009,5.34307618472952,1532.7999999999993,8507372.971812656
2022-06-17,,88356.35225,2380975272.6737404,2.1170762463549777,1.1574469097066666,1.9637582529300002,0.6763401948750001,,5.092e-05,,251574.0,21.80982509,11710206.06484366,11710184.25501857,51.57682714,11710184.25501857,54653.202608,8.669e-05,0.99999814,25.626134856076604,251574,108,3240312409607825,788.68,1.6491528313036725e+20,1.4524,2329,741106,741213,20400.6,21365.43,20246.66,20468.81,86694.33663,1655452800000,19213.5,25945.3014219,527205280.0,20468.81,86694.33663,35.11380955403929,33.09119894854689,-1939.797948717889,-64.28571428571429,0.0609687424582378,-116.28957577274836,-54.73312527829328,60.64190013287429,-2611.460084612623,-1720.9555398307853,-890.5045447818379,-1939.797948717889,-494.05834045577205,-1445.7396082621171,-2472.485166324532,-1630.4894312635447,-841.995735060987,7.937912533090764,35.00252516366707,9414.56606636872,-10656.52,8.575800459616618,2306.617583204027,-6.8815737853750045,-34.23745226155032,-0.3423745226155031,0.6576254773844968,65.76254773844968,22.63343736085336,11.73325133276448,13.89965518953585,5.265012042651953,11.73325133276448,9.900844540566167,8.59699031865476,-0.582140837118017,33.69393110024368,-96.93504902171097,34846.58120616991,26768.939285714325,18691.29736525873,24197.67341050937,23513.20576486821,26725.084664254828,30336.122211887257,34265.61653319593,38459.35648387601,28597.08946468254,28492.143783488067,30476.714200000028,39945.85359999999,36237.18079999998,22796.139048621582,27362.821185431483,25887.205,25938.63,2817.0,2817.0,24021.09625000003,27940.880952380965,30476.714200000028,36237.18079999998,39945.85359999999,26067.19955270828,23325.449096741504,29450.582041667025,28520.63504313659,1921.201403602308,9.38599461132478,1118.7700000000004,8218711.862527647
2022-06-24,,92997.23449999999,2276847766.707494,2.094698964944451,1.1549012689133333,1.686945024532391,0.75545251255,,0.0001,,254348.0,16.16066344,3654398.02861635,3654381.86795291,172.11473208,3654381.86795291,16125.39680329,6.354e-05,0.99999558,27.520329674177624,254348,129,3784981585453824,669.66,1.8965166916115123e+20,1.3118,1972,742066,742194,21110.12,21558.41,20736.72,21237.69,77430.36622,1656057600000,21500.0,13336.22272329,281775960.0,21237.69,77430.36622,44.41381145236533,33.56454909079055,-4886.530576923018,-57.142857142857146,0.1552531976779563,-27.63863295631799,-30.587005724324406,48.00748430120201,-2647.5035585123915,-2594.7055302982885,-52.79802821410294,-4886.530576923018,-3429.258304843245,-1457.2722720797728,-2523.082355917846,-2466.1077372085133,-56.97461870933285,26.568612439848604,30.84666259692708,7784.9422387302575,-898.7200000000012,10.835908717037972,2734.71800073107,-18.922070106702883,-4.059917574710625,-0.0405991757471062,0.9594008242528936,95.94008242528938,34.7064971378378,72.71301747095755,69.26946349005222,76.7345647348715,72.71301747095755,100.0,93.96927793264562,-0.72158480583836,52.48883548767452,-69.40629069392584,26883.25162507129,21875.35000000004,16867.44837492878,20726.1780738757,21178.20740290745,23719.0305161246,27932.53353978624,32463.89312561609,37242.77546748632,26444.07808100005,25081.63511837107,27996.42760000002,38795.70994999999,34920.94119999998,21937.71776598096,26189.52491066957,23697.745000000003,23531.205,2817.0,2817.0,20455.85250000003,24663.960000000017,27996.42760000002,34920.94119999998,38795.70994999999,21543.89893663653,19727.873430586267,26981.70433333368,26068.973082352262,1802.682222166368,8.488127579630213,821.6899999999987,8308422.45949229
2022-07-01,,97638.11675,2172720260.741247,2.072321683533925,1.15235562812,1.4101317961347815,0.8345648302249999,,-8.061e-05,,271874.0,18.0992221,4990930.88787981,4990912.78865771,127.19156933,4990912.78865771,18694.50540982,6.657e-05,0.99999637,25.420789302013137,271874,134,3932832428635613,637.12,1.993389742572691e+20,1.2607,2029,743088,743221,19942.21,20918.35,18975.0,19279.8,111844.59494,1656662400000,19096.5,13746.98535367,266002450.0,19279.8,111844.59494,45.80994984147851,41.64670764481168,-2573.337756410201,57.142857142857146,-0.3408598554043278,-82.22814447150802,-42.1379255756838,43.96515946518444,-2069.7013186312543,-2264.8569646135343,195.15564598228,-2573.337756410201,-3888.188824786266,1314.851068376065,-1976.1488401941897,-2160.2303950779246,184.08155488373487,51.52780217930463,30.869677059206943,6659.157257151642,-1443.7200000000012,12.015250341123217,2591.910545488548,-11.131500988933674,-6.966577106591931,-0.0696657710659193,0.9303342289340808,93.03342289340809,28.9310372121581,25.32461692611314,21.641072858848563,22.43766837688967,25.32461692611314,0.0,-1.4684549872375405e-13,-0.8276478878621485,41.725191860025525,-61.13924050632914,21831.74281333661,20434.01000000004,19036.27718666348,19156.15321357155,20278.185293710376,22047.881454272963,26083.01330147539,30886.103105733702,36104.12622227972,23305.66345846153,22649.71251785976,26359.357000000025,37800.73604999998,33426.04459999999,20704.700805438883,23622.84251936117,20230.99,19755.0,2817.0,2817.0,20516.97750000004,21388.23952380954,26359.357000000025,33426.04459999999,37800.73604999998,20720.01951783618,18719.55958147023,23204.17166666702,24201.508180391465,1540.845694252836,7.992021152983102,1943.3499999999983,8190922.469440304
2022-07-08,,102278.999,2068592754.775,2.049944402123399,1.1498099873266665,1.1333185677371724,0.9136771479,,0.0001,,268331.0,22.85529049,3742395.12758609,3742372.2722956,230.61917831,3742372.2722956,10971.99994067,8.518e-05,0.99999389,26.08799809975475,268331,148,4285461424815967,563.07,2.2236887676816e+20,1.2341,1813,744060,744207,21624.99,22527.37,21189.26,21594.75,403081.57349,1657267200000,21643.0,11261.15449755,243849400.0,21594.75,403081.57349,37.009020040210665,40.80958202491642,-389.5483974358394,57.142857142857146,-0.0225990389429879,133.7170061936031,-5.223473938513468,0.6654048769871993,-1161.3774121377571,-1685.4684581992176,524.0910460614602,-389.5483974358394,-1567.8983262107697,1178.3499287749305,-1114.274973782347,-1611.1774450702292,496.90247128788224,71.18638760788852,21.04796846765337,4099.252425745501,1313.4599999999991,21.329953225364527,4154.171108460517,-1.886365389067623,6.476215270330443,0.0647621527033043,1.0647621527033044,106.47621527033044,47.38826303074328,85.58248611872527,81.30213932153481,73.13928906758525,85.58248611872527,98.28434507263552,99.4281150242117,-0.8843257498540646,60.81839815568432,-23.90493595839408,21989.61030460663,20404.53928571433,18819.46826682203,18883.77000459674,20716.637625060528,21322.317585671084,24710.48192674399,29519.963795735737,35043.24443478031,20504.75785326087,21410.1235843172,25013.54200000003,36857.55459999997,31641.012299999988,20157.488648403367,22332.814992506883,20438.895,20576.685,2817.0,2817.0,20255.65250000003,20421.026666666687,25013.54200000003,31641.012299999988,36857.55459999997,20238.63085925016,19274.58402759487,20910.064000000355,22732.38698823459,1391.125918618177,6.441963526404226,1338.1100000000006,8255556.754088641
2022-07-15,,104711.823,2184551955.737625,2.027567120712873,1.1472643465333332,1.278290620890343,0.896564360775,,1.601e-05,,269269.0,26.06409388,3609728.96320157,3609702.89910769,218.78992733,3609702.89910769,64299.999367,9.68e-05,0.99999278,20.65180629618122,269269,142,4110544631966336,602.99,2.076505188487993e+20,1.3512,1896,745003,745144,20588.84,21200.0,20382.29,20830.04,143343.3049,1657872000000,20540.0,11287.60598398,235307950.0,20830.04,143343.3049,28.48388112172072,37.08103011101768,144.74608974363582,35.714285714285715,0.2949700994240024,43.45718585454599,-7.480132801217302,13.322588439089996,-748.1374543200509,-1043.3820164970623,295.2445621770114,144.74608974363582,-171.60863247858046,316.3547222222163,-715.0193730919127,-997.7984606275048,282.7790875355922,65.66451695995116,24.65210178028729,4272.741575704977,654.2099999999991,18.855732129697216,3268.1055485231145,0.7064798678556058,3.2425431816187844,0.0324254318161879,1.0324254318161878,103.2425431816188,46.25993359939135,63.06537743836637,38.49157530657151,83.83790726324348,63.06537743836637,100.0,85.67057867526974,-0.8616086954412405,52.52103314277916,-45.3059895311995,22018.914492436368,20440.41642857148,18861.918364706584,18943.34213497892,20500.91273682,20902.59020021689,23675.44342911784,28338.78155444992,34058.82095914048,20455.267493506493,21054.57184443644,23752.60540000004,35819.48944999997,29882.40929999999,20726.1358847291,21799.32716596989,20438.895,20654.185,2817.0,2817.0,20624.39500000003,20431.61714285716,23752.60540000004,29882.40929999999,35819.48944999997,20504.3415493867,19763.908664789546,20380.23004166702,21636.15489411693,1238.0113856260134,5.943394182757275,817.7099999999991,8167697.021132793
