Unnamed: 0,open,high,low,close_bitcoin_ohlcv,volume_bitcoin_ohlcv,ADX_14,ADXR_14,APO,AROON_osc_14,BOP,CCI_14,CMO_14,DX_14,MACD,MACD_signal,MACD_hist,MFI_14,MINUS_DI_14,MINUS_DM_14,MOM_10,PLUS_DI_14,PLUS_DM_14,PPO,ROC_10,ROCP_10,ROCR_10,ROCR100_10,RSI_14,SlowK_3,SlowD_3,FASTK_5,FASTD_5,TRIX_30,ULTOSC,WILLR_14,BBANDS_upper_14,BBANDS_middle_14,BBANDS_lower_14,EMA_8,EMA_21,EMA_50,EMA_100,EMA_200,HT_TRENDLINE,KAMA_30,MA_50,MA_200,MA_100,MAMA,FAMA,SAR,SMA_8,SMA_21,SMA_50,SMA_100,SMA_200,T3,TEMA_30,TRIMA_30,WMA_50,ATR_14,NATR_14,TRANGE,AD,total_transactions,total_block_cnt,avg_block_difficulty,avg_secs_between_blocks,hashrate,avg_block_size_MB,avg_transactions_count_per_block,Total Tx Count,Total Fees,Total Input Value,Total Output Value,Total BTC Created,Total BTC Sent,Largest Amt Sent,Avg Transaction Fee,Efficiency Ratio,fundingRate,vader_news,finbert_news,realized_volatility
2020-11-13,0.10216716599041376,0.09453268801692838,0.09672576914408193,0.08738079248820307,-0.012861539114634724,54.59454311576578,52.70823201080988,1081.332866300366,85.71428571428571,0.174321144436392,105.3601456481276,46.54452226163302,47.88956294461519,0.3160154906273907,0.26118455723862166,0.25754486326189796,74.11872262793705,10.775211859936531,0.6940283153425177,0.35365373871957545,30.46207109399248,0.19608361240567973,7.995335353042522,14.465912794377962,0.1446591279437795,1.1446591279437797,114.46591279437796,73.27226113081652,75.54465347426444,76.09229664921884,76.10386432883458,75.54465347426444,0.4609582583683063,65.38072988907977,-15.518819430702528,1.0360807052114518,0.9255518110837805,0.815022916956109,0.9632755206909283,0.9002453174247976,0.8222353537516315,0.7610013452900011,0.6953480017209533,0.8373505736332469,0.9511003746485106,0.7854245767691895,0.6772431800631076,0.7523372319138368,0.9758972718434401,0.9168088083349784,0.18055076636333453,0.963393593071041,0.893582794315399,0.7854245767691895,0.7523372319138368,0.6772431800631076,0.9337044271504666,0.9964577430817979,0.8465318527877672,0.8409402733190711,0.04497845667415478,4.50145996382608,0.05515029049676112,0.0413447950024306,0.0012917440505955113,0.13948497854077258,0.0566604097441612,-0.49939420159251,0.05091451744888076,0.012837400947616429,-0.1332239090136893,0.0012917440505955113,-0.6740352428406684,-0.3165445777119267,-0.31651687096607084,-0.16374232626620078,-0.31651687096607084,-0.3011469285435613,-0.6785758701432991,0.9999351142857142,0.09676226236929689,0.0207258152734778,0.1362818747077217,-0.14423666785793587
2020-11-20,0.09056985915194304,0.1007141318236866,0.0998665899813973,0.10455618975346237,0.058353612504422614,54.53269979896383,55.362588062428685,1246.8193040293067,91.83673469387756,0.2455519799980722,141.5561644076526,55.27748996435622,60.27334131468046,0.4115544850945904,0.3611500703200994,0.25659747811578326,75.23069372471517,8.37076125091748,-0.20892556300562326,0.37477898689352585,34.34667486898601,0.1825932711697984,8.46901601823098,13.627113765910682,0.1362711376591067,1.1362711376591068,113.62711376591068,77.63874498217811,79.45318065617934,80.22618975273951,78.79850297988618,79.45318065617934,0.6211148327533207,68.32094524241423,-10.498289994062109,1.0172729961147824,0.9150846365886194,0.8128962770624565,0.9503796778973996,0.884595048048731,0.7957595567362614,0.7235245437500553,0.6513891955912512,0.8310122058215823,0.9340146963856887,0.7577848851672493,0.6299417838983888,0.7007885148764018,0.9527240904317613,0.8912472967698148,0.16346001048949224,0.9464396156638116,0.8760636141791914,0.7577848851672493,0.7007885148764018,0.6299417838983888,0.9188833024295469,0.9873170296487673,0.8310923707664576,0.822360038553548,0.043032345065490356,4.301454843308271,0.10965146000441539,0.04135991452301546,0.05390496642657183,0.019774011299435124,0.049580075541371116,-0.8776619860373247,0.05756927788988975,-0.031657383789037735,0.030911940633736812,0.05390496642657183,-0.43298679890807534,0.31956868560386553,0.31960278075597337,0.4065138017969767,0.31960278075597337,0.05036223412584384,-0.5045565639244316,0.9999693228571428,0.47470191904148473,0.0687677829781815,0.1635771029327634,-0.002828494690793634
2020-11-27,0.09188558678379555,0.07366472464947194,0.059644543515297466,0.058186508211836685,0.12472736020618669,55.83090868086334,54.996750915847215,1495.296529304032,92.85714285714286,-0.1012414195199343,62.76424441703659,45.11003144921095,42.08225039374145,0.5153413965236535,0.4973896376596893,0.15184111046834353,72.29097449107725,12.84218266675636,0.6532456363273207,0.32337642199752903,30.6763082858041,0.03836421394975886,9.312886780619229,11.574834523532678,0.1157483452353267,1.1157483452353267,111.57483452353269,72.55501572460548,69.00400682254732,74.11415625797999,60.559351374609086,69.00400682254732,0.7840849067005757,64.03684764524436,-26.08753028423961,1.0702254016946928,0.9490349877646164,0.8278445738345398,0.9849798801678398,0.9159838090258415,0.8123552306019717,0.724877812950478,0.6414512734893121,0.8500457560142948,0.9708100840906548,0.7738935722827754,0.6126956878238529,0.6869621079863004,0.9998014205637458,0.9181792038229674,0.1544718338600944,0.9914849937730283,0.9092191982400809,0.7738935722827754,0.6869621079863004,0.6126956878238529,0.9607166179003565,1.0297009064953708,0.857027126600908,0.8479053942873696,0.0482572822840017,4.84926560251739,0.2784547171320826,0.028766785968269204,0.006904512228247839,0.001846722068328699,0.019052540010868313,-0.7957409378161036,0.011610122355747876,-0.054254638551011286,0.014413785732662276,0.006904512228247839,-0.06779710810093764,-0.19380207848882058,-0.19380615762775477,-0.5158037059105718,-0.19380615762775477,-0.49040144666619234,-0.0816530797345223,0.9999658871428572,2.3403843643056668,0.0570291124859662,0.1445284436924178,0.1520079317964785
2020-12-04,0.0074473376679426995,0.02049951832048169,0.026550376841148804,0.03123936091792867,-0.21161339626332065,43.26101111673652,49.242917583296624,1141.5956410256424,56.12244897959184,0.2085560155374481,62.53775270763977,26.84509522594768,25.90004744050561,0.3485034029507374,0.4206187741659755,-0.21346363483131323,63.47234825993456,16.492501397694515,0.38276331046392986,-0.03934126448060348,28.04763060947059,0.10214576086020166,6.656389015368913,2.157106056968334,0.0215710605696833,1.0215710605696835,102.15710605696836,63.42254761297384,63.0466007309387,59.855693957723474,66.01191948670402,63.0466007309387,0.8641359568865502,61.89662368866328,-26.126069269406383,1.0497041083249274,0.9711335520054668,0.8925629956860062,0.9762887763687207,0.9313295269326914,0.8335708774452586,0.7384481220847655,0.645858134529689,0.8958437934662408,0.9633501713582552,0.8044867169474099,0.6110460682130909,0.6905284430871619,0.9798338996433775,0.9314596408187815,0.14979241455892026,0.9737953860988938,0.9383170457111196,0.8044867169474099,0.6905284430871619,0.6110460682130909,0.9661160550432984,1.02237029173161,0.902847143420663,0.8773439623956828,0.055892100282744314,5.591484270870036,-0.06737039725734206,0.026760869302890455,-0.01673894587633029,-0.07741935483870965,-0.01669730915570966,0.28163644807722465,-0.014648842252569239,0.05927361085929503,0.05899257971298333,-0.01673894587633029,0.3202282197335684,-0.2047245872570631,-0.2047483747598111,0.27454375337823045,-0.2047483747598111,0.4252452317870432,0.3244505871838754,0.9999417385714284,0.20546134509568953,0.0999006617830884,0.1048283559321871,0.7443091822783587
2020-12-11,0.010084635847920742,-0.01231850374873511,0.00999080353717896,-0.006165728947970739,-0.3971983955787355,35.130512907485745,44.66512619376535,596.2743772893716,34.69387755102041,-0.0795268206833713,3.138875930209955,13.269216786802277,14.597534951972332,0.22323538526760875,0.32095430062096014,-0.330070147573826,52.19774417218083,17.43246381490591,-0.017313610160887727,-0.014601934662398088,22.62502293487243,-0.28700615243919003,3.2921944439318023,3.024905195766284,0.0302490519576628,1.0302490519576628,103.0249051957663,56.63460839340114,49.03185173902528,53.7371442501145,45.94565327596918,49.03185173902528,0.8683162458378746,60.17033144438149,-34.43608809844836,1.076887856436394,0.9975159136373146,0.9181439708382356,1.0058406785628389,0.9741334256656622,0.881550732362781,0.7784713200519925,0.6745141060011949,0.9731936613062877,0.9868561361527023,0.8649073660264718,0.6326700098470912,0.7226505529940984,0.9961056917328486,0.9642791217561266,0.15072172385477972,1.0135569294960332,0.989641414318273,0.8649073660264718,0.7226505529940984,0.6326700098470912,1.0040662973077201,1.0465546292772985,0.9642164086955104,0.9323974478394014,0.0522526745688298,5.225749743059351,-0.44486025622353775,0.017361526862755383,-0.03370295790355904,-0.01998001998001997,0.000204994501444844,0.47915928059230833,-0.004349726345537874,0.0199817727814994,-0.016096001678749694,-0.03370295790355904,-0.3893116939468193,-0.05516621212337647,-0.05514966805589516,-0.03270557863999812,-0.05514966805589516,-0.3088548854650668,-0.3265141638897049,0.9999579628571428,-0.09172368521033039,-0.0061958858910913,0.0590206916421034,0.5294253942314978
2020-12-18,0.056366611015569834,0.09880448669703723,0.07874306595807146,0.10007459269248442,0.42575218472455667,27.56721032385867,34.87171841203311,332.5738003662981,2.0408163265306123,0.5239606592647973,138.80196337495278,31.22697240205967,30.68905597494005,0.17791267863586696,0.1807335070114487,0.018581356364142092,54.8056196411978,15.77460614054607,-0.13570252146773853,0.24125469675293112,31.287070536455992,0.3163447068900709,1.769466145018553,8.10222421619024,0.0810222421619023,1.0810222421619022,108.10222421619024,65.61348620102983,78.29823730844517,70.7931800952749,86.25395570253815,78.29823730844517,0.8007456086692478,67.12970423801039,-20.59824408645712,1.0029234560863785,0.9275795611162951,0.852235666146212,0.942958954988745,0.911475032105106,0.8340761937525845,0.7372346455669979,0.6348081117047942,0.9159884530139792,0.9098755320571148,0.8297847034101216,0.5921400173370094,0.685298376941276,0.9441918483722646,0.8998928180650989,0.13701045806892168,0.9298735865042582,0.915464554981348,0.8297847034101216,0.685298376941276,0.5921400173370094,0.9210177896758984,0.9638500499907502,0.9041053521880179,0.8828456843901039,0.04631929232957389,4.635654453531131,0.4638603488457971,0.032690072626088806,0.04355461270937511,0.021406727828746197,0.0029475200504691657,0.1201063873206618,0.011400427890727372,-0.03051002692551505,0.023627526696943235,0.04355461270937511,0.3261797980451977,0.27335814614156284,0.2733558843175192,0.42473169473647765,0.2733558843175192,0.48602654504326104,0.2535116084962521,0.9999578228571429,0.37795044161497754,-0.0080439426820991,0.0504773560986813,0.6541076351503974
2020-12-25,0.18021634390326446,0.15875945972912997,0.15311635927876432,0.1497932371209889,0.018964184489085767,35.84403858179025,34.66235922013667,1400.817124542123,68.36734693877551,0.2021160548238014,97.7873478312558,44.27560325776252,47.88426780348868,0.6431153707185422,0.4660835516448806,0.7696957714172984,74.93006930903388,12.126996882157137,-0.0336236562998069,1.0707833764510721,34.901444628203954,0.2936252530643113,6.989854306430688,25.86029781582636,0.2586029781582635,1.2586029781582635,125.86029781582636,72.13780162888126,75.77369421854964,77.47965052559871,76.75216075451691,75.77369421854964,0.8153895319760217,66.1638842924298,-10.540640971090712,1.0621398782395277,0.8857159803304367,0.7092920824213459,0.9485465510100652,0.8772301258871503,0.7833829505883372,0.6830282063806412,0.5797351652248084,0.8607728742709063,0.852323924405815,0.775537765241743,0.5342729299478141,0.6325433741881138,0.9422941333556416,0.8463369123943969,0.11916095315709752,0.9488123289618228,0.8578609813109195,0.775537765241743,0.6325433741881138,0.5342729299478141,0.904063790763074,0.9648577143073296,0.8152321773329114,0.8272078917585902,0.049738455403342666,4.975908557266122,0.22516338027931848,0.03776714935879255,-0.03463055357047651,0.009980039920159722,0.0026347218977491593,0.04765218792134456,-0.0002919126324556487,0.027303006207619523,-0.04769115639808508,-0.03463055357047651,0.2049385325092894,-0.1455497232618299,-0.14556817649972764,-0.6733125112411704,-0.14556817649972764,-0.19804287595873582,0.2730320277161935,0.9999372328571428,0.8434135721709259,-0.0074174744897959,0.0057499868259365,0.9012093163604478
2021-01-01,0.1578897362881262,0.17153168096895732,0.17175489312884684,0.17457034315381392,0.024577797320983308,44.47395575508431,36.41449223346932,2821.890164835163,93.87755102040816,0.3979254837116316,142.45420357500396,59.087140993063066,66.66890027094401,1.0393188258087414,0.834698465722706,0.9381658284449831,81.49379849429258,7.891691442165033,-0.26156163900973173,1.0478818599780995,39.4376885622,0.3042276158606452,12.896894925705237,20.74405819045869,0.2074405819045868,1.2074405819045868,120.74405819045867,79.54357049653153,84.1858053024954,81.85164057690668,84.33520811245653,84.1858053024954,0.9219874223648736,67.6140206006935,-8.998661104193234,1.017568084868259,0.8725000188153368,0.7274319527624146,0.9254483521684914,0.8391126098201613,0.7315127315035845,0.6269672165963726,0.5229766806342215,0.8053884854186996,0.8414639993037174,0.714761191935065,0.47517215256938394,0.5762762879641289,0.9279211966867933,0.8183528893707612,0.10145067415642471,0.9180591074810192,0.8119128451494527,0.714761191935065,0.5762762879641289,0.47517215256938394,0.8771694944876476,0.9515893791699999,0.7539203340475821,0.7715791993869947,0.05046665202084,5.052123051928965,0.15539311831737201,0.036989789957070585,0.01767538659911949,0.07114624505928857,0.06640113552132476,-0.7776195770349034,0.06155620853697741,0.009776215299350854,-0.050864906547213096,0.01767538659911949,-0.2402295371412002,0.053427680389180665,0.053443562922263155,0.24951615721428588,0.053443562922263155,0.5765824211771964,-0.27424996420754066,0.9999531228571428,1.6726453700025412,0.0460784263446345,0.1205233339096025,0.5291286029534712
2021-01-08,0.247157103406195,0.2887366230238084,0.20998430062615214,0.2754059879100885,0.3804320383832849,52.36455851208846,44.524823505892606,4130.754139194142,93.87755102040816,0.4056311329885014,149.1857455695042,72.47232221084563,58.61393027185259,1.8107721126248693,1.4355517788667853,1.7047665613038248,81.78239453212034,11.135384878927637,0.7769719110705502,2.3166546884694657,42.5960903424553,0.472200628042982,16.276184257003333,38.41089730777859,0.3841089730777858,1.384108973077786,138.41089730777858,86.23616110542282,84.24511226946359,84.0274615240534,84.12468096183224,84.24511226946359,1.1374953091057658,71.91326259548723,-9.610543726447858,1.007649408634565,0.8095156495866914,0.6113818905388176,0.8887344440367407,0.7776016302229991,0.6524999847664461,0.5441905955293461,0.4426981562743953,0.6906521513446389,0.8613747193059055,0.6213054852889502,0.39445833674699327,0.4931955687000459,0.9164771645559351,0.78029428705224,0.0795438277051406,0.8782848234580031,0.7533122501534296,0.6213054852889502,0.4931955687000459,0.39445833674699327,0.8212233290287604,0.9211127456744524,0.6755480522936107,0.6893075308108056,0.059166547077161714,5.889500431119155,0.9151728958352638,0.0521789674319848,0.15833463444650064,0.04428044280442811,0.042607074165196934,-1.3520354700734685,0.045845847860952915,0.0006337966817633323,0.11485205453965275,0.15833463444650064,0.198563227109938,0.15347187953054764,0.1534697333247017,-0.0010766195813927126,0.1534697333247017,-0.6928214379019231,0.051212789012067716,0.9999511028571428,6.080541354466208,0.0690708843701402,0.1499599541287548,0.6096182860369126
2021-01-15,0.11896078974577251,0.07845194873077266,0.06774202550870201,0.052645920406878544,0.018743245720301616,46.3733800352195,46.313400885118746,5463.431703296721,67.34693877551021,-0.0715505025283748,55.91519274130172,38.691824189828445,21.32595731430258,2.1773909081760436,2.1111631191167457,0.6054501243618944,68.59741111226089,18.726581326060025,0.9346706570871319,1.3816463376069996,29.02001789445276,0.03108480628026733,18.24328718174376,20.156658688273104,0.201566586882731,1.201566586882731,120.1566586882731,69.34591209491421,63.52543686631713,67.44985787006324,60.56615213363792,63.52543686631713,1.4442164259597798,67.70552116747463,-31.46867780002288,1.1376516609391338,0.9262522011775185,0.7148527414159032,0.9793724808848402,0.8690514111762604,0.714141187253875,0.5808125096819337,0.46010266969442354,0.738803734854699,0.9865009312879969,0.6631626201058778,0.40112883305572783,0.5188437684241217,1.0006331617881168,0.8889603202162915,0.07556560678484801,0.9984368584190083,0.8478056792426041,0.6631626201058778,0.5188437684241217,0.40112883305572783,0.9455800189352719,1.0425089947093558,0.7606932986666912,0.760155013768936,0.08595051149166136,8.638581993801221,0.14676632640181175,0.04695037902454402,-0.08876413395244143,-0.0689045936395759,0.02271590283184821,-0.5308566331557321,0.024360551306436662,-0.0079294555057986,-0.015843312697627177,-0.08876413395244143,0.1802865266122602,-0.14024656904504518,-0.14026496280962597,0.0012521273725010218,-0.14026496280962597,-0.43719855605498203,0.2712402516715686,0.9999324357142856,3.506517795924826,0.0076030611751966,-0.0519262018030657,1.228821403874592
2021-01-22,-0.06570696345875326,-0.07030471759276924,-0.033705559722603695,-0.06645730508727565,-0.30141742771485447,31.388944936729683,42.010024840567,3402.2078113553293,-15.306122448979592,-0.1375299302200125,-67.72057883857984,10.670358645686878,10.341348634446051,1.2677518015841553,1.7487016981004864,-1.596817813257476,46.42401083683004,22.877592505262843,0.25089672797038887,-0.8799772241371001,20.65512113338752,-0.2568676065574991,10.290466658343009,-7.798890117234706,-0.077988901172347,0.922011098827653,92.2011098827653,55.33517932284344,44.008718998119605,48.76785081607812,38.79793887739222,44.008718998119605,1.5398340183296224,57.10136144243349,-57.29182741271787,1.1853916801836943,1.0578784700475088,0.9303652599113236,1.033395759210099,0.9819116171345615,0.831549239457423,0.6765118864423714,0.529746433899358,0.895106600803332,1.0532719914569453,0.7824204034746044,0.4568488156145389,0.6064379987379819,1.0228613667370317,0.9962818537662356,0.08094499287138929,1.0428738666100077,1.0077366554849323,0.7824204034746044,0.6064379987379819,0.4568488156145389,1.047956822525459,1.1164397283639915,0.9509149529704435,0.8957488509344212,0.09846524778908845,9.885082102990491,-0.38743125947795676,0.005263143310365592,-0.07922465611301988,-0.06546489563567359,-0.06023312595747399,0.21805546671559725,-0.049960225379756196,0.006223847360228518,-0.012687635632556038,-0.07922465611301988,-0.3317461086478062,-0.04212502519092354,-0.042108159663136746,-0.15307580947646837,-0.042108159663136746,0.20516273370204274,-0.2525008788790002,0.9999499757142856,2.1359865532202513,-0.0315791824703173,-0.0385153820501094,1.7658451752622621
2021-01-29,-0.0875740626531668,-0.06550573074348653,-0.06950041447566246,-0.06800545199562502,0.04605400061921472,26.5570917805294,35.29753049232231,-757.3283516483363,-65.3061224489796,0.0035694176752133,-70.26989885815117,-2.767151503372697,19.983832997878785,0.12955481342352873,0.7211714556972324,-2.198655558072524,35.59093594232939,25.20591684396624,0.07227460011360343,-1.2248020224983454,17.535827733572273,-0.18149383864347257,-2.152073120686272,-11.785201134938813,-0.1178520113493881,0.8821479886506118,88.21479886506118,48.61642424831365,44.54635221787453,42.08066216681004,48.35773760518912,44.54635221787453,1.3501463403840746,50.79808397159688,-67.24931865191765,1.2040152173587613,1.0644207226475013,0.9248262279362416,1.0230209290652064,1.032532464266021,0.9216138351075644,0.7634356744562185,0.5985121066702126,1.0630405002436862,1.1081144706378474,0.8995783742891433,0.5157093387299007,0.6969042579936806,1.008298811508882,1.0442929318358265,0.08685135878177831,1.0215560963144086,1.094783446887197,0.8995783742891433,0.6969042579936806,0.5157093387299007,1.0521887515440183,1.0831366602973964,1.0969440377423907,1.0017759375764839,0.10335601767624424,10.341643097354217,-0.0268807819634862,-0.003381600199690027,0.0227097811160899,0.050761421319796884,0.059667181151326076,-0.26356656163302855,0.04814214983775855,0.012494793343132027,-0.02674257770836075,0.0227097811160899,-0.018369480940270577,0.042930673510131356,0.042933658732119184,-0.041739470860756356,0.042933658732119184,-0.0009715813340083201,-0.051593835801948984,0.9999536114285714,0.8403019310475752,0.0316445565907522,0.0058566990403439,2.3654859050380193
2021-02-05,0.085997928022298,0.06463817175002795,0.10539137438421942,0.09756368703243434,-0.2571650800711023,20.70006298332106,25.37803511068057,-1669.56379120877,62.24489795918368,0.2642762784643295,96.0008818588203,13.500794690328927,12.62056484836764,0.12108434196330112,0.18383527781325718,-0.21560748219796436,53.17881525141745,18.804148797568164,-0.32690151282096735,0.6049076544824418,24.239227637676898,0.27937334313724627,-4.7631611458409,9.322957820906243,0.0932295782090623,1.0932295782090624,109.32295782090624,56.75039734516447,61.554498421390186,56.64089708395704,65.30686144278687,61.554498421390186,1.0697677496810356,54.58824615933128,-30.778513756156944,1.0383317487787864,0.9381026251420815,0.8378735015053765,0.9605370817475853,0.9489917945905482,0.8677229601845463,0.7292442625569628,0.5728536508911402,0.9799046427073236,1.0033057981714424,0.8785371876974363,0.49412282763839144,0.6768270237706934,0.9502428550405041,0.9445052085885234,0.07913104251526841,0.9470181824828697,0.9639181295453926,0.8785371876974363,0.6768270237706934,0.49412282763839144,0.940197469935228,0.9710460246909707,0.9839678330178713,0.9423889524579485,0.09057889758383607,9.100879187803391,-0.3790713872409537,0.00893282194862799,0.05454244065702518,-0.0038647342995169476,-0.0032725158634008267,-0.19470539066446646,0.0017954634042212092,-0.014630902603963603,0.05946480670264176,0.05454244065702518,0.38536761084119764,0.011950562985120428,0.011929186275645876,-0.04166790762425787,0.011929186275645876,-0.004112741418420995,0.3424742580781963,0.9999314757142858,2.680019307521182,0.0364497796207811,0.0102570756671281,2.4194485925992955
2021-02-12,0.23124191690069118,0.2588116602203163,0.22427396459942495,0.24739083054247146,0.2479080459720855,25.17292965429279,25.531621620864144,2051.0481501831705,87.75510204081634,0.1464831703691949,150.4113340183816,40.94899815806148,42.71007075693924,1.2359533968375624,0.7147192748717016,2.1584149615963297,74.10061499751693,13.690482819863766,-0.31072598616093927,2.5843133829370806,34.3637862662845,0.37224095758368847,5.664358047760394,32.572999247931726,0.3257299924793172,1.325729992479317,132.5729992479317,70.47449907903074,80.78456144597847,81.0096766908005,80.92714851985855,80.78456144597847,0.9311513433369952,63.93173089463575,-11.084276556695714,1.017722602948387,0.8352002366360635,0.6526778703237399,0.908237394069808,0.8377738483704295,0.748499327197,0.6270724175648417,0.4896036131269199,0.7955250097928291,0.8225247626667764,0.761121123001766,0.42044791912537344,0.5848381159841629,0.9156134789741058,0.8295015329442741,0.06343724883792476,0.8939117975170782,0.8037308288314419,0.761121123001766,0.5848381159841629,0.42044791912537344,0.8476508088036915,0.904011875203889,0.7749604715550484,0.8049165274336283,0.0737894483678068,7.39217923136535,0.5760924020671485,0.02360152136806981,-0.007272960581229171,0.0029097963142581396,0.03150561562295451,-0.23500979653989498,0.027513421864831855,0.0066779488677272125,-0.005974720627253127,-0.007272960581229171,0.12621462663460292,0.16741350971147284,0.1674162784812001,0.28796851708125715,0.1674162784812001,-0.005875188962392031,0.1267271204434106,0.9999337971428572,6.1446466446726875,0.0693920482161194,0.0254422686686773,2.611120082914548
2021-02-19,0.1388584402059463,0.1201229010423257,0.15045432912940337,0.1335458159999363,-0.2885771952442031,34.15962083839985,27.28234562806579,6208.284505494524,95.91836734693878,0.2608866114829191,104.70270088503308,47.6447276833886,49.457009082677146,2.1923567939296276,1.7702059807694113,1.9434159146702437,74.91421406398797,11.236834676620438,-0.18358772893977537,2.3075285897963598,33.28653471893903,-0.027526256549315065,15.82533148573091,24.759106618902965,0.2475910661890296,1.2475910661890297,124.75910661890296,73.8223638416943,79.06610505425235,78.24580057030559,79.70718349074086,79.06610505425235,1.0020340354808666,63.49255116829709,-7.238159053716161,1.0627296562357291,0.8758117771851085,0.6888938981344878,0.9370241850877012,0.8450888080097473,0.7319713048756096,0.6053688087386231,0.46708113149200253,0.7529051901573418,0.7988002960202074,0.7346513149234946,0.3967697382413397,0.5620308738073154,0.956023463174228,0.8661384163771086,0.05596355078243113,0.9427494812466342,0.8083358927833839,0.7346513149234946,0.5620308738073154,0.3967697382413397,0.8912903743316342,0.9568214984912603,0.7386692949962491,0.7795619799470359,0.06566146676439746,6.583685527028368,-0.21603634574336184,0.01593042662740629,-0.03913755443483957,-0.027079303675048405,-0.02716054549056679,0.05586928772385611,-0.019902795726501665,0.0007186880985346478,-0.012832204825943272,-0.03913755443483957,-0.14526083623759511,-0.10232110524799332,-0.10231833835925741,-0.19583664669403245,-0.10231833835925741,1.1342070452264235,-0.10285776573399552,0.9999352828571428,5.888740892244707,0.0631379162916,0.1354930151091636,2.493434503216522
2021-02-26,0.07312844561587672,0.0571243380930635,0.009738896848020318,0.019585085854200157,0.3126864131710523,36.41314596012814,31.49045287411471,6454.2063461538655,68.36734693877551,-0.1225419113246082,24.937398641637703,26.234333251571964,22.944471469239783,2.3273601961074877,2.390320298764781,0.14528973848279303,65.13283311476195,17.477271062183586,0.6545097881458926,0.802124663920459,27.39572014681264,-0.034010453842780564,14.554444148711838,8.15224111276526,0.0815224111276525,1.081522411127653,108.15224111276528,63.11716662578598,58.05476632897403,67.21513701657528,47.21069856112017,58.05476632897403,1.1441506912237014,62.37991736894069,-48.08819217194021,1.1261632079787836,0.9803785240450286,0.8345938401112735,1.0067018949252295,0.9253142071362689,0.7935079081235241,0.6504144135632268,0.4966096603070286,0.8026073898356061,0.9305236165295158,0.7812401929402674,0.41729735792572875,0.6013759343183395,1.0534549378274691,0.9442379851719312,0.054888553744923914,1.0217762000291553,0.9152026806229362,0.7812401929402674,0.6013759343183395,0.41729735792572875,0.99012505151609,1.0556869264421536,0.8395197277295088,0.8413081579147693,0.07736853081979421,7.8429728076027185,0.564461185194082,0.017197918032122672,-0.027428670732492222,-0.00497017892644136,0.008260528244704801,0.14969419535479409,0.003363806900978261,0.012827344387492778,-0.026500716585982964,-0.027428670732492222,0.12624475507041044,-0.020191757618174933,-0.02020170278231248,0.36790711955416633,-0.02020170278231248,-0.918543154118522,0.15600593444628164,0.9999271728571428,2.825668785893435,0.0213371133954511,-0.0301583856253544,2.123759953869581
2021-03-05,-0.09384324218601225,-0.08087987404176888,-0.052195814635922044,-0.06265821098832713,-0.29697033071922974,24.65283265074072,30.02487966591198,2051.431932234461,-47.95918367346939,0.0452223828425417,-51.934671254608325,5.940039793250322,7.1021065843619215,0.8510264922100779,1.5105754255299586,-2.335281310000141,51.7149358234643,19.91121853730254,0.160422506713223,-1.5272062751932576,21.06792496616061,-0.18195774752082983,4.330769699609548,-10.240765680168092,-0.1024076568016808,0.897592343198319,89.7592343198319,52.97001989662516,48.27972905046738,42.675468505570144,53.32854404640223,48.27972905046738,1.1156302920405463,52.761445162612254,-67.62478528828687,1.204798371374679,1.0478616482170242,0.8909249250593697,1.0095776635252962,0.9923573394774726,0.8837095748282525,0.7337578728967632,0.561541468015831,0.9297001322213951,1.0008782642256249,0.8650836119467751,0.4716544642066485,0.6855790364659968,1.0339708931908766,1.0232112841001173,0.058557672759685715,1.0078293715415594,1.0304085072588796,0.8650836119467751,0.6855790364659968,0.4716544642066485,1.0288758289686328,1.0656125072577194,1.0029491523317378,0.939105540141524,0.08752185045310033,8.76429334832483,-0.3925513131959466,-0.0001417352882597811,-0.010004840409479243,-0.010989010989011061,-0.011128086509408774,0.3691188794347433,-0.01606951569729631,-0.008536867537717707,0.0009941346877004875,-0.010004840409479243,-0.2874166759387915,-0.17834380864168686,-0.1783362643141544,0.03381808740908543,-0.1783362643141544,0.2704829461795697,-0.2774842724618738,0.99993453,0.24953424614990488,0.015370680114194,-0.0353486168078733,2.2471853437100178
